% ========================================================================================================
% Seismic bumps dataset
% ========================================================================================================
% The data describe the problem of high energy (higher than 10^4 J) seismic bumps forecasting in a coal 
% mine. Data come from two of longwalls located in a Polish coal mine.
%
% --------------------------------------------------------------------------------------------------------
% Citation request
% --------------------------------------------------------------------------------------------------------
% Sikora M., Wrobel L.: Application of rule induction algorithms for analysis of data collected by seismic 
% hazard monitoring systems in coal mines. Archives of Mining Sciences, 55(1), 2010, 91-114.
%
% --------------------------------------------------------------------------------------------------------
% Donors and creators
% --------------------------------------------------------------------------------------------------------
% Marek Sikora^{1,2} (marek.sikora@polsl.pl), Lukasz Wrobel^{1} (lukasz.wrobel@polsl.pl)
% (1) Institute of Computer Science, Silesian University of Technology, 44-100 Gliwice, Poland
% (2) Institute of Innovative Technologies EMAG, 40-189 Katowice, Poland
%
% --------------------------------------------------------------------------------------------------------
% Data characteristics
% --------------------------------------------------------------------------------------------------------
% Instances: 2584 
% Attributes: 18 + class
% Class distribution: 
%     "hazardous state" (class 1)    :  170  (6.6%)
%     "non-hazardous state" (class 0): 2414 (93.4%)
% Missing Attribute Values: None
%
% Attribute information:
%  1. seismic: result of shift seismic hazard assessment in the mine working obtained by the seismic 
% method (a - lack of hazard, b - low hazard, c - high hazard, d - danger state);
%  2. seismoacoustic: result of shift seismic hazard assessment in the mine working obtained by the 
% seismoacoustic method;
%  3. shift: information about type of a shift (W - coal-getting, N -preparation shift);
%  4. genergy: seismic energy recorded within previous shift by the most active geophone (GMax) out of 
% geophones monitoring the longwall;
%  5. gpuls: a number of pulses recorded within previous shift by GMax;
%  6. gdenergy: a deviation of energy recorded within previous shift by GMax from average energy recorded 
% during eight previous shifts;
%  7. gdpuls: a deviation of a number of pulses recorded within previous shift by GMax from average number 
% of pulses recorded during eight previous shifts;
%  8. ghazard: result of shift seismic hazard assessment in the mine working obtained by the 
% seismoacoustic method based on registration coming form GMax only;
%  9. nbumps: the number of seismic bumps recorded within previous shift;
% 10. nbumps2: the number of seismic bumps (in energy range [10^2,10^3)) registered within previous shift;
% 11. nbumps3: the number of seismic bumps (in energy range [10^3,10^4)) registered within previous shift;
% 12. nbumps4: the number of seismic bumps (in energy range [10^4,10^5)) registered within previous shift;
% 13. nbumps5: the number of seismic bumps (in energy range [10^5,10^6)) registered within the last shift;
% 14. nbumps6: the number of seismic bumps (in energy range [10^6,10^7)) registered within previous shift;
% 15. nbumps7: the number of seismic bumps (in energy range [10^7,10^8)) registered within previous shift;
% 16. nbumps89: the number of seismic bumps (in energy range [10^8,10^10)) registered within previous shift;
% 17. energy: total energy of seismic bumps registered within previous shift;
% 18. maxenergy: the maximum energy of the seismic bumps registered within previous shift;
% 19. class: the decision attribute - "1" means that high energy seismic bump occurred in the next shift 
% ("hazardous state"), "0" means that no high energy seismic bumps occurred in the next shift 
% ("non-hazardous state").
%
% --------------------------------------------------------------------------------------------------------
% Relevant information
% --------------------------------------------------------------------------------------------------------
% Mining activity was and is always connected with the occurrence of dangers which are commonly called 
% mining hazards. A special case of such threat is a seismic hazard which frequently occurs in many 
% underground mines. Seismic hazard is the hardest detectable and predictable of natural hazards and in 
% this respect it is comparable to an earthquake. More and more advanced seismic and seismoacoustic 
% monitoring systems allow a better understanding rock mass processes and definition of seismic hazard 
% prediction methods. Accuracy of so far created methods is however far from perfect. Complexity of 
% seismic processes and big disproportion between the number of low-energy seismic events and the number 
% of high-energy phenomena (e.g. > 10^4J) causes the statistical techniques to be insufficient to predict 
% seismic hazard. Therefore, it is essential to search for new opportunities of better hazard prediction, 
% also using machine learning methods. In seismic hazard assessment data clustering techniques can be 
% applied (Lesniak A., Isakow Z.: Space-time clustering of seismic events and hazard assessment in the 
% Zabrze-Bielszowice coal mine, Poland. Int. Journal of Rock Mechanics and Mining Sciences, 46(5), 2009, 
% 918-928), and for prediction of seismic tremors artificial neural networks are used (Kabiesz, J.: Effect 
% of the form of data on the quality of mine tremors hazard forecasting using neural networks. 
% Geotechnical and Geological Engineering, 24(5), 2005, 1131-1147). In the majority of applications, the 
% results obtained by mentioned methods are reported in the form of two states which are interpreted as 
% "hazardous" and "non-hazardous". Unbalanced distribution of positive ("hazardous state") and negative 
% ("non-hazardous state") examples is a serious problem in seismic hazard prediction. Currently used 
% methods are still insufficient to achieve good sensitivity and specificity of predictions. In the paper 
% (Bukowska M.: The probability of rockburst occurrence in the Upper Silesian Coal Basin area dependent on 
% natural mining conditions. Journal of Mining Sciences, 42(6), 2006, 570-577) a number of factors having 
% an effect on seismic hazard occurrence was proposed, among other factors, the occurrence of tremors with 
% energy > 10^4J was listed. The task of seismic prediction can be defined in different ways, but the main 
% aim of all seismic hazard assessment methods is to predict (with given precision relating to time and 
% date) of increased seismic activity which can cause a rockburst. In the data set each row contains a 
% summary statement about seismic activity in the rock mass within one shift (8 hours). If decision 
% attribute has the value 1, then in the next shift any seismic bump with an energy higher than 10^4 J was 
% registered. That task of hazards prediction bases on the relationship between the energy of recorded 
% tremors and seismoacoustic activity with the possibility of rockburst occurrence. Hence, such hazard 
% prognosis is not connected with accurate rockburst prediction. Moreover, with the information about the 
% possibility of hazardous situation occurrence, an appropriate supervision service can reduce a risk of 
% rockburst (e.g. by distressing shooting) or withdraw workers from the threatened area. Good prediction 
% of increased seismic activity is therefore a matter of great practical importance.   The presented data 
% set is characterized by unbalanced distribution of positive and negative examples. In the data set there 
% are only 170 positive examples representing class 1.
%
% --------------------------------------------------------------------------------------------------------
% Classification results using stratified 10-fold cross-validation repeated 10 times
% --------------------------------------------------------------------------------------------------------
% | Algorithm                   | Acc.      | BAcc.     | Acc.0       | Acc.1       | Size  |
% |                             |           |           | Specificity | Sensitivity |	    |
% ------------------------------------------------------------------------------------------|
% | q-ModLEM(entropy-RSS)   (1) | 80.2(5.1) | 69.1(6.2) | 81.90       | 56.35       | 27.5  |
% | q-ModLEM(entropy-Corr.) (1) | 82.9(4.5) | 67.9(7.2) | 85.15       | 50.65       | 45.5  |
% | MODLEM (2)                  | 92.5(0.8) | 52.6(2.8) | 98.58	      | 6.65        | 145.5 |
% | MLRules(-M 30)  (3)         | 93.2(0.3) | 50.5(1.3) | 99.69       | 1.29        | 30    |
% | MLRules(-M 100) (3)         | 92.9(0.6) | 52.0(2.2) | 99.10       | 4.88        | 100   |
% | MLRules(-M 500) (3)         | 92.3(0.6) | 52.9(2.8) | 98.27       | 7.59        | 500   |
% | BRACID (4)                  | 87.5(0.4) | 62.0(2.6) | 91.38       | 32.71       | -     |
% | Jrip (Weka)                 | 93.0(0.6) | 51.4(2.4) | 99.35       | 3.47        | 1.8   |
% | PART (Weka)                 | 92.1(0.8) | 52.7(3.5) | 98.09       | 7.35        | 34    |
% | J48 (Weka)                  | 93.1(0.8) | 50.2(0.9) | 99.64       | 0.82        | 5.6   |
% | SimpleCart (Weka)           | 93.4(0.0) | 50.0(0.0) | 100         | 0.00        | 1.0   |
% | NaiveBayes (Weka)           | 86.7(2.0) | 64.7(5.8) | 90.08       | 39.41       | -     |
% | IB1 (Weka)                  | 89.4(1.6) | 55.3(4.8) | 94.54       | 16.06       | -     |
% | RandomForest(-I 100) (Weka) | 93.1(0.6) | 52.1(2.5) | 99.31       | 4.88        | 100   |
% -------------------------------------------------------------------------------------------
% Acc.  - the overall accuracy
% BAcc. - the balanced accuracy
% Size  - the number of: rules for rule-based methods, leaves for trees and trees for random forest
%
% (1) Sikora M.: Rule quality measures in creation and reduction of data rule models. Lecture Notes in 
% Artificial Intelligence 4259, 2006, 716-725.
% (2) Stefanowski J.: On combined classifiers, rule induction and rough sets. 
% Transactions on Rough Sets VI (LNCS 4374) Springer-Verlag, 2007, s. 329 350
% (3) Dembczynski K., Kotlowski W., Slowinski R.: ENDER: a statistical framework for boosting decision 
% rules. Data Mining and Knowledge Discovery 21, 2010, 52-90.
% (4) Napierala K., Stefanowski J.: BRACID: a comprehensive approach to learning rules from imbalanced 
% data. Journal of Intelligent Information Systems, 39(2), 2012, 335-373.
%
@relation seismic-bumps

@attribute seismic {a,b,c,d}
@attribute seismoacoustic {a,b,c,d}
@attribute shift {W, N}
@attribute genergy real
@attribute gpuls real
@attribute gdenergy real
@attribute gdpuls real
@attribute ghazard {a,b,c,d}
@attribute nbumps real
@attribute nbumps2 real
@attribute nbumps3 real
@attribute nbumps4 real
@attribute nbumps5 real
@attribute nbumps6 real
@attribute nbumps7 real
@attribute nbumps89 real
@attribute energy real
@attribute maxenergy real
@attribute class {1,0}

@data
a,a,W,19630,295,-40,-11,a,3,2,1,0,0,0,0,0,8300,7000,0
a,a,W,26130,260,-15,-21,a,6,3,3,0,0,0,0,0,7700,3000,0
a,a,W,19420,279,-35,-13,a,4,3,1,0,0,0,0,0,2800,1000,0
a,a,W,18960,178,-38,-47,a,3,2,1,0,0,0,0,0,5800,5000,1
b,b,W,26290,104,-6,-67,a,5,2,2,1,0,0,0,0,25300,20000,0
b,b,W,18580,121,-31,-59,a,2,2,0,0,0,0,0,0,1200,800,0
b,b,W,9130,68,-64,-75,a,3,2,1,0,0,0,0,0,2000,1000,0
a,b,N,6340,18,10,-70,a,2,1,1,0,0,0,0,0,9300,9000,0
a,b,N,1200,15,-79,-74,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,1020,10,-81,-82,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2360,16,-54,-71,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,1070,17,-73,-65,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,500,7,-83,-82,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,340,6,-87,-85,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,100,4,-96,-90,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,720,2,-62,-95,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,950,4,-40,-90,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,430,3,-71,-92,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,290,3,-67,-92,a,1,0,1,0,0,0,0,0,3000,3000,0
a,a,N,3330,37,-42,-39,a,2,2,0,0,0,0,0,0,1200,900,0
a,a,W,11740,46,-90,-96,a,1,0,1,0,0,0,0,0,4000,4000,0
a,a,N,850,6,-85,-90,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,5240,18,-96,-96,a,1,1,0,0,0,0,0,0,600,600,0
a,a,W,17910,86,-85,-79,a,4,0,4,0,0,0,0,0,12000,6000,0
a,a,W,145440,358,-3,-28,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,67480,141,-10,-44,a,3,2,1,0,0,0,0,0,2800,2000,0
a,b,W,239660,501,60,3,a,1,0,1,0,0,0,0,0,8000,8000,0
a,b,W,229690,485,45,0,a,4,3,1,0,0,0,0,0,2500,1000,0
a,b,N,49410,74,-33,-69,a,2,0,2,0,0,0,0,0,6000,3000,0
a,b,W,197620,406,19,-16,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,68200,137,-5,-38,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,53380,108,-13,-8,a,3,2,1,0,0,0,0,0,1700,1000,0
a,b,W,179710,274,5,-42,a,4,3,1,0,0,0,0,0,3000,2000,0
a,b,N,29650,93,-51,-20,a,0,0,0,0,0,0,0,0,0,0,0
a,b,W,111510,169,-36,-63,a,2,0,2,0,0,0,0,0,5000,3000,0
a,b,N,18400,46,-68,-60,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,6980,30,-87,-72,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,13120,19,-73,-81,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,9050,17,-79,-81,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,15400,24,-59,-69,a,1,0,1,0,0,0,0,0,1000,1000,0
a,a,N,38800,38,17,-45,a,2,1,1,0,0,0,0,0,1700,1000,0
a,a,W,104210,185,-39,-56,a,2,2,0,0,0,0,0,0,500,300,0
a,a,W,73930,94,-55,-76,a,1,0,1,0,0,0,0,0,1000,1000,0
a,a,N,42300,55,37,-10,a,1,0,1,0,0,0,0,0,4000,4000,0
a,a,W,178220,371,13,7,a,2,2,0,0,0,0,0,0,800,400,0
a,b,W,121520,247,-25,-26,a,1,1,0,0,0,0,0,0,400,400,0
a,b,N,22270,53,-23,-3,a,1,0,1,0,0,0,0,0,4000,4000,0
a,b,W,254510,417,61,35,a,2,2,0,0,0,0,0,0,500,300,0
a,b,W,180530,324,7,3,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,24750,62,-1,28,a,1,0,1,0,0,0,0,0,2000,2000,0
a,b,W,362360,575,122,93,b,4,2,2,0,0,0,0,0,10400,7000,0
a,b,W,140610,254,-20,-17,b,1,1,0,0,0,0,0,0,800,800,0
a,b,N,26720,53,21,21,b,1,0,1,0,0,0,0,0,1000,1000,0
a,b,W,211440,403,24,38,a,4,2,2,0,0,0,0,0,7300,4000,0
a,b,W,189170,371,9,22,a,1,0,1,0,0,0,0,0,1000,1000,0
a,b,W,232470,361,28,11,a,3,2,1,0,0,0,0,0,4000,3000,0
a,b,W,240350,458,24,34,a,4,3,1,0,0,0,0,0,3000,2000,0
a,b,N,40820,78,87,95,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,19790,43,-18,0,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,11230,26,-56,-41,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,19120,36,-24,-20,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,12120,24,-54,-49,a,1,1,0,0,0,0,0,0,300,300,0
a,b,W,147570,259,-30,-31,a,3,2,1,0,0,0,0,0,2000,1000,0
a,a,W,140890,230,-32,-37,a,2,2,0,0,0,0,0,0,600,400,0
a,a,N,16210,44,-37,-6,a,1,0,1,0,0,0,0,0,9000,9000,0
a,a,W,122030,211,-42,-42,a,1,1,0,0,0,0,0,0,500,500,0
a,a,W,154470,263,-21,-24,a,3,1,2,0,0,0,0,0,8400,6000,0
a,a,W,54980,115,-72,-66,a,1,1,0,0,0,0,0,0,600,600,0
a,a,W,103460,208,-37,-29,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,85240,140,-47,-51,a,1,1,0,0,0,0,0,0,200,200,0
a,a,N,39890,66,69,39,a,1,1,0,0,0,0,0,0,400,400,0
a,a,W,120690,150,-18,-43,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,70740,154,-50,-36,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,82480,172,-34,-21,a,1,0,1,0,0,0,0,0,1000,1000,0
a,a,W,161390,314,49,65,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,101050,213,-8,9,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,60100,94,-43,-52,a,2,2,0,0,0,0,0,0,1000,800,0
a,a,W,82460,154,-17,-16,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,65320,128,-29,-25,a,1,1,0,0,0,0,0,0,800,800,0
a,a,N,18870,47,-19,-3,a,2,1,1,0,0,0,0,0,4800,4000,0
a,a,N,21900,60,-5,25,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,20700,37,-9,-22,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,51950,144,-44,-17,a,2,0,2,0,0,0,0,0,3000,2000,0
a,a,W,129190,278,47,67,a,4,1,3,0,0,0,0,0,13500,8000,0
a,a,W,125340,292,35,62,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,48630,126,-48,-35,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,39660,86,80,87,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,101040,213,11,11,a,2,1,1,0,0,0,0,0,1700,1000,0
a,a,W,20090,74,-78,-62,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,105160,284,34,66,a,1,0,1,0,0,0,0,0,6000,6000,0
a,a,W,35200,93,-55,-48,a,1,0,1,0,0,0,0,0,5000,5000,0
a,a,N,22300,55,2,17,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,30650,80,38,66,a,1,1,0,0,0,0,0,0,500,500,0
a,b,N,20840,52,-14,-3,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,29560,112,22,103,b,0,0,0,0,0,0,0,0,0,0,0
a,b,N,28210,83,8,30,a,1,0,1,0,0,0,0,0,3000,3000,0
a,b,N,14350,36,-47,-47,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,32830,85,33,31,a,0,0,0,0,0,0,0,0,0,0,0
a,b,W,66640,155,-13,-13,a,1,1,0,0,0,0,0,0,400,400,0
a,b,N,48440,76,86,11,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,26470,37,-8,-47,a,2,2,0,0,0,0,0,0,900,600,0
a,b,N,3430,18,-88,-74,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,12270,24,-52,-62,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,34050,68,38,13,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,28020,51,12,-14,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,44790,57,74,-3,a,0,0,0,0,0,0,0,0,0,0,0
a,b,W,68130,162,-9,-9,a,2,2,0,0,0,0,0,0,1000,600,0
a,b,W,107250,168,43,-8,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,72460,150,166,180,b,1,0,1,0,0,0,0,0,1000,1000,0
a,b,N,58410,113,84,88,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,52000,134,44,97,a,0,0,0,0,0,0,0,0,0,0,1
b,b,N,48590,134,28,84,b,1,0,0,1,0,0,0,0,20000,20000,0
b,b,N,19370,63,-49,-20,b,0,0,0,0,0,0,0,0,0,0,0
b,b,N,14770,48,-60,-41,b,0,0,0,0,0,0,0,0,0,0,0
a,b,N,15050,52,-61,-38,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,18800,67,-51,-23,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,29500,92,-21,6,a,1,1,0,0,0,0,0,0,300,300,0
a,a,N,12950,41,-65,-55,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,20730,48,-39,-46,a,1,1,0,0,0,0,0,0,400,400,0
a,a,N,41340,89,42,12,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,18410,30,-33,-61,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,9490,26,-60,-61,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,6370,34,-68,-39,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,9430,44,-50,-17,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,30130,82,65,57,a,3,3,0,0,0,0,0,0,500,200,0
a,a,N,12880,62,-35,12,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,16480,44,-14,-20,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,19040,50,7,0,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,15570,41,-16,-19,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,20250,45,13,-10,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,19030,46,20,0,a,1,0,1,0,0,0,0,0,9000,9000,0
a,b,N,21730,56,37,18,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,24550,62,44,23,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,15300,29,-19,-45,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,32240,61,65,18,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,27490,55,39,11,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,48650,73,-51,-51,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,147400,189,55,33,a,1,1,0,0,0,0,0,0,700,700,0
a,b,N,175660,251,76,72,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,44730,79,-58,-49,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,25510,60,-75,-60,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,13960,36,-85,-74,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,4760,35,-94,-73,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,4790,21,-94,-82,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,9550,24,-86,-77,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,10100,23,-82,-75,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,11620,23,-76,-71,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,6910,25,-85,-66,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,8960,28,-71,-51,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,12760,26,-9,-35,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,12620,37,16,-8,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,7400,24,-23,-40,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,9070,28,1,-30,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,18250,67,95,68,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,11190,27,4,-32,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,10760,28,-1,-30,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,11230,27,2,-32,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,12430,32,14,-20,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,13080,42,14,5,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,14670,44,23,10,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,8110,29,-33,-28,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,9350,44,-20,10,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,11500,30,-3,-25,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,7990,20,-34,-50,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,7590,20,-31,-50,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,6760,24,-37,-40,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,6460,27,-37,-32,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,19260,53,97,32,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,14810,45,41,12,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,20020,49,88,22,b,0,0,0,0,0,0,0,0,0,0,0
a,b,N,11400,50,14,0,b,0,0,0,0,0,0,0,0,0,0,0
a,b,N,11500,35,13,-30,b,0,0,0,0,0,0,0,0,0,0,0
a,b,N,5250,66,-49,36,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,19420,60,98,20,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,5250,66,-49,36,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,19420,60,98,20,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,20060,57,87,12,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,7970,44,-32,-15,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,10330,35,-11,-32,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,18600,29,60,-42,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,4120,23,-67,-52,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,6790,17,-43,-62,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,4910,25,-58,-40,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,16410,32,51,-20,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,8280,30,-27,-25,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3610,16,-69,-60,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3410,16,-66,-60,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,7400,25,-12,-38,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,6650,27,-21,-32,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,5930,31,-26,-22,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,7530,32,12,-20,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,5170,19,-27,-52,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3760,22,-46,-45,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,1160,20,-83,-50,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,5400,39,2,-2,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,1270,9,-75,-78,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2870,22,-40,-45,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,1600,11,-66,-72,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2720,23,-34,-42,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,4310,29,15,-28,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,4240,25,19,-38,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3420,14,5,-65,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2910,24,-5,-40,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,1560,15,-48,-62,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3460,47,14,18,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,5020,32,77,-20,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2430,19,-24,-52,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2260,17,-29,-58,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,1480,7,-54,-82,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,920,9,-71,-78,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,1180,14,-57,-65,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2290,6,-7,-85,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,4080,19,73,-52,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3380,14,37,-65,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,920,9,-65,-78,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3840,13,60,-68,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2540,19,12,-52,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,590,11,-74,-72,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3720,43,75,8,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,590,11,-74,-72,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3720,43,75,8,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2340,19,0,-52,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2610,39,5,-2,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3030,29,15,-28,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3430,23,27,-42,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3330,17,26,-58,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,1950,19,-26,-52,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3610,20,32,-50,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3530,27,30,-32,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,1150,6,-59,-85,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2180,10,-24,-75,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2760,24,2,-40,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2740,17,0,-58,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,750,15,-73,-62,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,5050,55,99,38,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,1920,32,-29,-20,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2820,25,10,-38,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3300,15,24,-62,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2150,13,-18,-68,a,0,0,0,0,0,0,0,0,0,0,0
